Episode,TotalReward,Epsilon
687,-4.999999999999916,0.8134824173065062
688,-4.999999999999916,0.8132383725813143
689,-4.999999999999916,0.8129944010695399
690,-0.6950000000000005,0.8127505027492191
691,-4.999999999999916,0.8125066775983943
692,-0.6950000000000005,0.8122629255951148
693,-3.9949999999999375,0.8120192467174363
694,-0.6950000000000005,0.8117756409434211
695,-4.999999999999916,0.8115321082511381
696,-4.999999999999916,0.8112886486186628
697,-0.4650000000000003,0.8110452620240772
698,-1.3949999999999922,0.81080194844547
699,-4.999999999999916,0.8105587078609364
700,2.6050000000000075,0.8103155402485782
701,-0.6950000000000005,0.8100724455865037
702,-1.3949999999999922,0.8098294238528277
703,-4.999999999999916,0.8095864750256719
704,-4.999999999999916,0.8093435990831642
705,-4.999999999999916,0.8091007960034393
706,-4.999999999999916,0.8088580657646383
707,-3.9949999999999375,0.8086154083449089
708,-0.4650000000000003,0.8083728237224054
709,-4.999999999999916,0.8081303118752887
710,-4.999999999999916,0.8078878727817261
711,-0.6950000000000005,0.8076455064198916
712,-4.999999999999916,0.8074032127679657
713,-0.6950000000000005,0.8071609918041354
714,-1.3949999999999922,0.8069188435065942
715,-1.3949999999999922,0.8066767678535423
716,-0.4650000000000003,0.8064347648231862
717,-1.3949999999999922,0.8061928343937392
718,-1.3949999999999922,0.8059509765434212
719,-1.3949999999999922,0.8057091912504581
720,-0.4650000000000003,0.8054674784930831
721,-1.3949999999999922,0.8052258382495352
722,-0.4650000000000003,0.8049842704980603
723,-4.999999999999916,0.804742775216911
724,-0.6950000000000005,0.804501352384346
725,-4.999999999999916,0.8042600019786307
726,-0.6950000000000005,0.8040187239780371
727,-0.4650000000000003,0.8037775183608437
728,-4.999999999999916,0.8035363851053354
729,-0.4650000000000003,0.8032953241898039
730,-0.6950000000000005,0.8030543355925469
731,-4.999999999999916,0.8028134192918692
732,-4.999999999999916,0.8025725752660817
733,-3.9949999999999375,0.802331803493502
734,-4.999999999999916,0.802091103952454
735,-3.9949999999999375,0.8018504766212683
736,-1.3949999999999922,0.8016099214782819
737,-0.4650000000000003,0.8013694385018385
738,-0.6950000000000005,0.8011290276702879
739,-4.999999999999916,0.8008886889619868
740,-4.999999999999916,0.8006484223552983
741,-0.6950000000000005,0.8004082278285918
742,-3.9949999999999375,0.8001681053602432
743,-4.999999999999916,0.7999280549286352
744,-0.6950000000000005,0.7996880765121566
745,-0.4650000000000003,0.799448170089203
746,-4.999999999999916,0.7992083356381763
747,-4.999999999999916,0.7989685731374848
748,-0.4650000000000003,0.7987288825655436
749,-0.6950000000000005,0.798489263900774
750,-4.999999999999916,0.7982497171216039
751,-0.6950000000000005,0.7980102422064674
752,-4.999999999999916,0.7977708391338055
753,-4.999999999999916,0.7975315078820654
754,-4.999999999999916,0.7972922484297008
755,-4.999999999999916,0.7970530607551719
756,-4.999999999999916,0.7968139448369453
757,-4.999999999999916,0.7965749006534942
758,-1.3949999999999922,0.7963359281832982
759,-4.999999999999916,0.7960970274048432
760,-4.999999999999916,0.7958581982966219
761,-1.3949999999999922,0.7956194408371329
762,-3.9949999999999375,0.7953807550048818
763,-4.999999999999916,0.7951421407783804
764,-4.999999999999916,0.794903598136147
765,-1.3949999999999922,0.7946651270567061
766,-4.999999999999916,0.7944267275185891
767,-4.999999999999916,0.7941883995003336
768,-0.4650000000000003,0.7939501429804835
769,-4.999999999999916,0.7937119579375894
770,-4.999999999999916,0.7934738443502082
771,-1.3949999999999922,0.7932358021969032
772,-4.999999999999916,0.7929978314562441
773,-4.999999999999916,0.7927599321068073
774,-4.999999999999916,0.7925221041271753
775,-1.3949999999999922,0.7922843474959371
776,-4.999999999999916,0.7920466621916884
777,-0.6950000000000005,0.7918090481930309
778,-3.994999999999929,0.791571505478573
779,-4.999999999999916,0.7913340340269295
780,-0.6950000000000005,0.7910966338167215
781,-0.6950000000000005,0.7908593048265765
782,-0.4650000000000003,0.7906220470351286
783,-3.9949999999999375,0.7903848604210181
784,-3.994999999999929,0.7901477449628918
785,-4.999999999999916,0.7899107006394029
786,-1.3949999999999922,0.7896737274292112
787,-4.999999999999916,0.7894368253109825
788,-4.999999999999916,0.7891999942633892
789,-1.3949999999999922,0.7889632342651102
790,-4.999999999999916,0.7887265452948307
791,-4.999999999999916,0.7884899273312422
792,-4.999999999999916,0.7882533803530429
793,-3.9949999999999375,0.788016904338937
794,-4.999999999999916,0.7877804992676354
795,-4.999999999999916,0.7875441651178551
796,-0.4650000000000003,0.7873079018683198
797,-4.999999999999916,0.7870717094977593
798,-4.999999999999916,0.7868355879849099
799,-0.4650000000000003,0.7865995373085145
800,-0.4650000000000003,0.786363557447322
801,-1.3949999999999922,0.7861276483800879
802,-0.4650000000000003,0.7858918100855738
803,-4.999999999999916,0.7856560425425482
804,-4.999999999999916,0.7854203457297855
805,-4.999999999999916,0.7851847196260666
806,-4.999999999999916,0.7849491642101788
807,-3.9949999999999375,0.7847136794609157
808,-4.999999999999916,0.7844782653570775
809,-0.4650000000000003,0.7842429218774705
810,-0.4650000000000003,0.7840076490009072
811,-3.9949999999999375,0.783772446706207
812,-4.999999999999916,0.7835373149721953
813,-3.9949999999999375,0.7833022537777036
814,-1.3949999999999922,0.7830672631015703
815,-0.4650000000000003,0.7828323429226398
816,-4.999999999999916,0.782597493219763
817,-0.6950000000000005,0.7823627139717971
818,-3.9949999999999375,0.7821280051576056
819,-4.999999999999916,0.7818933667560584
820,-0.4650000000000003,0.7816587987460316
821,3.5349999999999997,0.7814243011064078
822,-0.4650000000000003,0.781189873816076
823,-4.999999999999916,0.7809555168539312
824,-3.994999999999929,0.780721230198875
825,-0.4650000000000003,0.7804870138298153
826,-4.999999999999916,0.7802528677256664
827,-4.999999999999916,0.7800187918653487
828,-0.6950000000000005,0.7797847862277891
829,-0.6950000000000005,0.7795508507919208
830,-4.999999999999916,0.7793169855366833
831,-0.6950000000000005,0.7790831904410223
832,-0.6950000000000005,0.77884946548389
833,-0.4650000000000003,0.7786158106442449
834,-0.4650000000000003,0.7783822259010517
835,-4.999999999999916,0.7781487112332813
836,-4.999999999999916,0.7779152666199114
837,-1.3949999999999922,0.7776818920399254
838,-0.6950000000000005,0.7774485874723135
839,-4.999999999999916,0.7772153528960718
840,-0.6950000000000005,0.776982188290203
841,-4.999999999999916,0.776749093633716
842,-4.999999999999916,0.776516068905626
843,-0.6950000000000005,0.7762831140849543
844,-0.4650000000000003,0.7760502291507289
845,-4.999999999999916,0.7758174140819837
846,-4.999999999999916,0.7755846688577591
847,-4.999999999999916,0.7753519934571018
848,-1.3949999999999922,0.7751193878590648
849,-1.3949999999999922,0.774886852042707
850,-0.6950000000000005,0.7746543859870942
851,-0.4650000000000003,0.7744219896712982
852,-1.3949999999999922,0.7741896630743968
853,-4.999999999999916,0.7739574061754746
854,-4.999999999999916,0.773725218953622
855,-0.4650000000000003,0.7734931013879359
856,-4.999999999999916,0.7732610534575196
857,-3.9949999999999375,0.7730290751414823
858,-4.999999999999916,0.7727971664189399
859,-0.6950000000000005,0.7725653272690143
860,-4.999999999999916,0.7723335576708336
861,-1.3949999999999922,0.7721018576035323
862,-4.999999999999916,0.7718702270462513
863,-1.3949999999999922,0.7716386659781375
864,-0.4650000000000003,0.771407174378344
865,-0.6950000000000005,0.7711757522260305
866,-4.999999999999916,0.7709443995003628
867,-0.6950000000000005,0.7707131161805126
868,-4.999999999999916,0.7704819022456585
869,-0.6950000000000005,0.7702507576749849
870,-4.999999999999916,0.7700196824476824
871,-4.999999999999916,0.7697886765429481
872,-0.4650000000000003,0.7695577399399853
873,-0.6950000000000005,0.7693268726180034
874,-1.3949999999999922,0.769096074556218
875,-0.6950000000000005,0.7688653457338511
876,-4.999999999999916,0.768634686130131
877,-4.999999999999916,0.7684040957242919
878,-4.999999999999916,0.7681735744955747
879,-4.999999999999916,0.767943122423226
880,-0.4650000000000003,0.7677127394864991
881,-4.999999999999916,0.7674824256646532
882,-0.6950000000000005,0.7672521809369538
883,-4.999999999999916,0.7670220052826727
884,-4.999999999999916,0.766791898681088
885,-4.999999999999916,0.7665618611114837
886,-4.999999999999916,0.7663318925531503
887,-0.4650000000000003,0.7661019929853844
888,-0.4650000000000003,0.7658721623874888
889,-0.6950000000000005,0.7656424007387725
890,-0.4650000000000003,0.765412708018551
891,-4.999999999999916,0.7651830842061454
892,-4.999999999999916,0.7649535292808837
893,-4.999999999999916,0.7647240432220994
894,-1.3949999999999922,0.7644946260091328
895,-4.999999999999916,0.76426527762133
896,-0.4650000000000003,0.7640359980380437
897,-3.9949999999999375,0.7638067872386323
898,-4.999999999999916,0.7635776452024607
899,-3.9949999999999375,0.7633485719089
900,-4.999999999999916,0.7631195673373274
901,-4.999999999999916,0.7628906314671263
902,-0.4650000000000003,0.7626617642776862
903,-0.4650000000000003,0.7624329657484029
904,-4.999999999999916,0.7622042358586785
905,-3.9949999999999375,0.7619755745879209
906,-0.6950000000000005,0.7617469819155445
907,-1.3949999999999922,0.7615184578209698
908,-4.999999999999916,0.7612900022836235
909,-1.3949999999999922,0.7610616152829385
910,-4.999999999999916,0.7608332967983537
911,-4.999999999999916,0.7606050468093142
912,-4.999999999999916,0.7603768652952714
913,-0.4650000000000003,0.7601487522356828
914,-0.6950000000000005,0.7599207076100121
915,-0.4650000000000003,0.7596927313977291
916,-0.6950000000000005,0.7594648235783098
917,-4.999999999999916,0.7592369841312363
918,-0.6950000000000005,0.759009213035997
919,-0.6950000000000005,0.7587815102720862
920,-0.4650000000000003,0.7585538758190046
921,-0.6950000000000005,0.7583263096562589
922,-4.999999999999916,0.758098811763362
923,-0.4650000000000003,0.7578713821198331
924,-4.999999999999916,0.7576440207051971
925,-4.999999999999916,0.7574167274989856
926,-3.9949999999999375,0.7571895024807359
927,-0.6950000000000005,0.7569623456299918
928,-4.999999999999916,0.7567352569263028
929,-4.999999999999916,0.7565082363492249
930,-4.999999999999916,0.7562812838783202
931,-4.999999999999916,0.7560543994931567
932,-4.999999999999916,0.7558275831733088
933,-3.994999999999929,0.7556008348983568
934,-1.3949999999999922,0.7553741546478874
935,-4.999999999999916,0.7551475424014931
936,-0.4650000000000003,0.7549209981387727
937,-0.4650000000000003,0.7546945218393311
938,-1.3949999999999922,0.7544681134827793
939,-4.999999999999916,0.7542417730487345
940,-4.999999999999916,0.7540155005168199
941,-4.999999999999916,0.7537892958666649
942,-0.4650000000000003,0.7535631590779049
943,-0.4650000000000003,0.7533370901301816
944,-0.4650000000000003,0.7531110890031425
945,-1.3949999999999922,0.7528851556764415
946,-4.999999999999916,0.7526592901297386
947,-4.999999999999916,0.7524334923426997
948,-1.3949999999999922,0.752207762294997
949,-4.999999999999916,0.7519820999663085
950,-4.999999999999916,0.7517565053363187
951,-0.4650000000000003,0.7515309783847178
952,-4.999999999999916,0.7513055190912025
953,-1.3949999999999922,0.7510801274354751
954,-4.999999999999916,0.7508548033972445
955,-3.994999999999929,0.7506295469562254
956,-4.999999999999916,0.7504043580921386
957,-0.6950000000000005,0.750179236784711
958,-4.999999999999916,0.7499541830136756
959,-4.999999999999916,0.7497291967587715
960,-0.4650000000000003,0.7495042779997438
961,-4.999999999999916,0.749279426716344
962,-1.3949999999999922,0.7490546428883291
963,-4.999999999999916,0.7488299264954626
964,-0.6950000000000005,0.748605277517514
965,-4.999999999999916,0.7483806959342588
966,-3.9949999999999375,0.7481561817254786
967,-0.6950000000000005,0.747931734870961
968,-4.999999999999916,0.7477073553504997
969,-0.4650000000000003,0.7474830431438946
970,-0.4650000000000003,0.7472587982309514
971,-0.4650000000000003,0.7470346205914822
972,-0.6950000000000005,0.7468105102053048
973,-1.3949999999999922,0.7465864670522432
974,-4.999999999999916,0.7463624911121275
975,-4.999999999999916,0.7461385823647939
976,-0.4650000000000003,0.7459147407900845
977,-4.999999999999916,0.7456909663678475
978,-4.999999999999916,0.7454672590779372
979,-4.999999999999916,0.7452436189002138
980,-1.3949999999999922,0.7450200458145438
981,-4.999999999999916,0.7447965398007995
982,-1.3949999999999922,0.7445731008388593
983,-4.999999999999916,0.7443497289086076
984,-1.3949999999999922,0.7441264239899351
985,-1.3949999999999922,0.7439031860627382
986,30.605000000000008,0.7436800151069194
987,-1.3949999999999922,0.7434569111023873
988,-0.4650000000000003,0.7432338740290566
989,-4.999999999999916,0.7430109038668479
990,-3.9949999999999375,0.7427880005956878
991,-0.4650000000000003,0.7425651641955091
992,-0.4650000000000003,0.7423423946462505
993,-0.4650000000000003,0.7421196919278567
994,-4.999999999999916,0.7418970560202783
995,-4.999999999999916,0.7416744869034723
996,7.6050000000000075,0.7414519845574012
997,-4.999999999999916,0.7412295489620341
998,-4.999999999999916,0.7410071800973455
999,-3.9949999999999375,0.7407848779433163
1000,-0.6950000000000005,0.7405626424799333
1001,-0.6950000000000005,0.7403404736871894
1002,-1.3949999999999922,0.7401183715450832
1003,-0.6950000000000005,0.7398963360336197
1004,-3.9949999999999375,0.7396743671328097
1005,-4.999999999999916,0.7394524648226698
1006,-3.994999999999929,0.739230629083223
1007,-4.999999999999916,0.739008859894498
1008,-0.4650000000000003,0.7387871572365298
1009,-0.6950000000000005,0.7385655210893588
1010,-0.6950000000000005,0.738343951433032
1011,-4.999999999999916,0.7381224482476021
1012,-0.6950000000000005,0.7379010115131278
1013,-4.999999999999916,0.7376796412096739
1014,-0.6950000000000005,0.737458337317311
1015,-4.999999999999916,0.7372370998161158
1016,-0.4650000000000003,0.737015928686171
1017,-4.999999999999916,0.7367948239075652
1018,-0.6950000000000005,0.736573785460393
1019,-4.999999999999916,0.7363528133247549
1020,-0.4650000000000003,0.7361319074807575
1021,-1.3949999999999922,0.7359110679085133
1022,-0.4650000000000003,0.7356902945881408
1023,-4.999999999999916,0.7354695874997644
1024,-3.9949999999999375,0.7352489466235145
1025,-1.3949999999999922,0.7350283719395274
1026,-4.999999999999916,0.7348078634279456
1027,-4.999999999999916,0.7345874210689172
1028,-1.3949999999999922,0.7343670448425965
1029,-4.999999999999916,0.7341467347291437
1030,-4.999999999999916,0.733926490708725
1031,-4.999999999999916,0.7337063127615123
1032,-4.999999999999916,0.7334862008676839
1033,-0.6950000000000005,0.7332661550074236
1034,-1.3949999999999922,0.7330461751609214
1035,-1.3949999999999922,0.7328262613083731
1036,-4.999999999999916,0.7326064134299807
1037,-0.6950000000000005,0.7323866315059517
1038,-4.999999999999916,0.7321669155164999
1039,-1.3949999999999922,0.731947265441845
