Episode,TotalReward,Epsilon
11491,-9.999999999999831,0.09995093964326238
11492,-1.390000000000001,0.09995093964326238
11493,-2.7899999999999845,0.09995093964326238
11494,-9.999999999999831,0.09995093964326238
11495,-0.9300000000000006,0.09995093964326238
11496,-2.7899999999999845,0.09995093964326238
11497,-9.999999999999831,0.09995093964326238
11498,-0.9300000000000006,0.09995093964326238
11499,-9.999999999999831,0.09995093964326238
11500,-9.999999999999831,0.09995093964326238
11501,-9.999999999999831,0.09995093964326238
11502,-9.999999999999831,0.09995093964326238
11503,-8.989999999999855,0.09995093964326238
11504,-1.390000000000001,0.09995093964326238
11505,-9.999999999999831,0.09995093964326238
11506,-1.390000000000001,0.09995093964326238
11507,-8.989999999999855,0.09995093964326238
11508,-9.999999999999831,0.09995093964326238
11509,-9.999999999999831,0.09995093964326238
11510,-0.9300000000000006,0.09995093964326238
11511,-2.7899999999999845,0.09995093964326238
11512,-9.999999999999831,0.09995093964326238
11513,-2.7899999999999845,0.09995093964326238
11514,-9.999999999999831,0.09995093964326238
11515,-2.7899999999999845,0.09995093964326238
11516,-8.989999999999855,0.09995093964326238
11517,-9.999999999999831,0.09995093964326238
11518,-8.989999999999855,0.09995093964326238
11519,-8.989999999999837,0.09995093964326238
11520,-2.7899999999999845,0.09995093964326238
11521,-9.999999999999831,0.09995093964326238
11522,-0.9300000000000006,0.09995093964326238
11523,-8.989999999999837,0.09995093964326238
11524,-1.390000000000001,0.09995093964326238
11525,-9.999999999999831,0.09995093964326238
11526,-2.7899999999999845,0.09995093964326238
11527,-1.390000000000001,0.09995093964326238
11528,-9.999999999999831,0.09995093964326238
11529,-1.390000000000001,0.09995093964326238
11530,-9.999999999999831,0.09995093964326238
11531,-1.390000000000001,0.09995093964326238
11532,-0.9300000000000006,0.09995093964326238
11533,-9.999999999999831,0.09995093964326238
11534,-9.999999999999831,0.09995093964326238
11535,-9.999999999999831,0.09995093964326238
11536,-9.999999999999831,0.09995093964326238
11537,-9.999999999999831,0.09995093964326238
11538,-1.390000000000001,0.09995093964326238
11539,-9.999999999999831,0.09995093964326238
11540,-9.999999999999831,0.09995093964326238
11541,-9.999999999999831,0.09995093964326238
11542,-0.9300000000000006,0.09995093964326238
11543,-2.7899999999999845,0.09995093964326238
11544,-9.999999999999831,0.09995093964326238
11545,-1.390000000000001,0.09995093964326238
11546,-9.999999999999831,0.09995093964326238
11547,-9.999999999999831,0.09995093964326238
11548,-9.999999999999831,0.09995093964326238
11549,-2.7899999999999845,0.09995093964326238
11550,-1.390000000000001,0.09995093964326238
11551,-9.999999999999831,0.09995093964326238
11552,-9.999999999999831,0.09995093964326238
11553,-9.999999999999831,0.09995093964326238
11554,-2.7899999999999845,0.09995093964326238
11555,-8.989999999999855,0.09995093964326238
11556,-9.999999999999831,0.09995093964326238
11557,-8.989999999999837,0.09995093964326238
11558,-9.999999999999831,0.09995093964326238
11559,-9.999999999999831,0.09995093964326238
11560,-9.999999999999831,0.09995093964326238
11561,-8.989999999999855,0.09995093964326238
11562,-9.999999999999831,0.09995093964326238
11563,-0.9300000000000006,0.09995093964326238
11564,-2.7899999999999845,0.09995093964326238
11565,-9.999999999999831,0.09995093964326238
11566,-2.7899999999999845,0.09995093964326238
11567,-9.999999999999831,0.09995093964326238
11568,-8.989999999999855,0.09995093964326238
11569,-1.390000000000001,0.09995093964326238
11570,-8.989999999999837,0.09995093964326238
11571,-9.999999999999831,0.09995093964326238
11572,-8.989999999999837,0.09995093964326238
11573,-9.999999999999831,0.09995093964326238
11574,-0.9300000000000006,0.09995093964326238
11575,-0.9300000000000006,0.09995093964326238
11576,-9.999999999999831,0.09995093964326238
11577,-9.999999999999831,0.09995093964326238
11578,-1.390000000000001,0.09995093964326238
11579,-9.999999999999831,0.09995093964326238
11580,-2.7899999999999845,0.09995093964326238
11581,-0.9300000000000006,0.09995093964326238
11582,-0.9300000000000006,0.09995093964326238
11583,-2.7899999999999845,0.09995093964326238
11584,-9.999999999999831,0.09995093964326238
11585,-1.390000000000001,0.09995093964326238
11586,-9.999999999999831,0.09995093964326238
11587,-9.999999999999831,0.09995093964326238
11588,-8.989999999999837,0.09995093964326238
11589,-9.999999999999831,0.09995093964326238
11590,-9.999999999999831,0.09995093964326238
11591,-9.999999999999831,0.09995093964326238
11592,-9.999999999999831,0.09995093964326238
11593,-9.999999999999831,0.09995093964326238
11594,-0.9300000000000006,0.09995093964326238
11595,-9.999999999999831,0.09995093964326238
11596,-0.9300000000000006,0.09995093964326238
11597,-9.999999999999831,0.09995093964326238
11598,-9.999999999999831,0.09995093964326238
11599,-9.999999999999831,0.09995093964326238
11600,-2.7899999999999845,0.09995093964326238
11601,-1.390000000000001,0.09995093964326238
11602,-9.999999999999831,0.09995093964326238
11603,-9.999999999999831,0.09995093964326238
11604,-9.999999999999831,0.09995093964326238
11605,-9.999999999999831,0.09995093964326238
11606,-9.999999999999831,0.09995093964326238
11607,-9.999999999999831,0.09995093964326238
11608,-8.989999999999855,0.09995093964326238
11609,-9.999999999999831,0.09995093964326238
11610,-9.999999999999831,0.09995093964326238
11611,-1.390000000000001,0.09995093964326238
11612,-0.9300000000000006,0.09995093964326238
11613,-9.999999999999831,0.09995093964326238
11614,-9.999999999999831,0.09995093964326238
11615,-9.999999999999831,0.09995093964326238
11616,-0.9300000000000006,0.09995093964326238
11617,-8.989999999999855,0.09995093964326238
11618,-1.390000000000001,0.09995093964326238
11619,-2.7899999999999845,0.09995093964326238
11620,-9.999999999999831,0.09995093964326238
11621,-0.9300000000000006,0.09995093964326238
11622,-1.390000000000001,0.09995093964326238
11623,-9.999999999999831,0.09995093964326238
11624,-1.390000000000001,0.09995093964326238
11625,-1.390000000000001,0.09995093964326238
11626,-2.7899999999999845,0.09995093964326238
11627,-2.7899999999999845,0.09995093964326238
11628,-9.999999999999831,0.09995093964326238
11629,-9.999999999999831,0.09995093964326238
11630,-2.7899999999999845,0.09995093964326238
11631,-9.999999999999831,0.09995093964326238
11632,-9.999999999999831,0.09995093964326238
11633,-9.999999999999831,0.09995093964326238
11634,-9.999999999999831,0.09995093964326238
11635,-2.7899999999999845,0.09995093964326238
11636,-9.999999999999831,0.09995093964326238
11637,-0.9300000000000006,0.09995093964326238
11638,-9.999999999999831,0.09995093964326238
11639,-8.989999999999855,0.09995093964326238
11640,-9.999999999999831,0.09995093964326238
11641,-1.390000000000001,0.09995093964326238
11642,-1.390000000000001,0.09995093964326238
11643,-9.999999999999831,0.09995093964326238
11644,-9.999999999999831,0.09995093964326238
11645,-0.9300000000000006,0.09995093964326238
11646,-9.999999999999831,0.09995093964326238
11647,-9.999999999999831,0.09995093964326238
11648,-9.999999999999831,0.09995093964326238
11649,-2.7899999999999845,0.09995093964326238
11650,-9.999999999999831,0.09995093964326238
11651,-1.390000000000001,0.09995093964326238
11652,-2.7899999999999845,0.09995093964326238
11653,-2.7899999999999845,0.09995093964326238
11654,-2.7899999999999845,0.09995093964326238
11655,-2.7899999999999845,0.09995093964326238
11656,-2.7899999999999845,0.09995093964326238
11657,-0.9300000000000006,0.09995093964326238
11658,-1.390000000000001,0.09995093964326238
11659,-1.390000000000001,0.09995093964326238
11660,-9.999999999999831,0.09995093964326238
11661,-9.999999999999831,0.09995093964326238
11662,-8.989999999999855,0.09995093964326238
11663,-2.7899999999999845,0.09995093964326238
11664,-9.999999999999831,0.09995093964326238
11665,-9.999999999999831,0.09995093964326238
11666,-2.7899999999999845,0.09995093964326238
11667,-9.999999999999831,0.09995093964326238
11668,-9.999999999999831,0.09995093964326238
11669,-1.390000000000001,0.09995093964326238
11670,-9.999999999999831,0.09995093964326238
11671,-9.999999999999831,0.09995093964326238
11672,-8.989999999999855,0.09995093964326238
11673,-0.9300000000000006,0.09995093964326238
11674,-9.999999999999831,0.09995093964326238
11675,-1.390000000000001,0.09995093964326238
11676,-0.9300000000000006,0.09995093964326238
11677,-9.999999999999831,0.09995093964326238
11678,-0.9300000000000006,0.09995093964326238
11679,-0.9300000000000006,0.09995093964326238
11680,-1.390000000000001,0.09995093964326238
11681,-1.390000000000001,0.09995093964326238
11682,-9.999999999999831,0.09995093964326238
11683,-8.989999999999855,0.09995093964326238
11684,-9.999999999999831,0.09995093964326238
11685,-9.999999999999831,0.09995093964326238
11686,-2.7899999999999845,0.09995093964326238
11687,-9.999999999999831,0.09995093964326238
11688,-2.7899999999999845,0.09995093964326238
11689,-2.7899999999999845,0.09995093964326238
11690,-9.999999999999831,0.09995093964326238
11691,-9.999999999999831,0.09995093964326238
11692,-1.390000000000001,0.09995093964326238
11693,-9.999999999999831,0.09995093964326238
11694,-2.7899999999999845,0.09995093964326238
11695,-9.999999999999831,0.09995093964326238
11696,-0.9300000000000006,0.09995093964326238
11697,-2.7899999999999845,0.09995093964326238
11698,-2.7899999999999845,0.09995093964326238
11699,-9.999999999999831,0.09995093964326238
11700,-9.999999999999831,0.09995093964326238
11701,-9.999999999999831,0.09995093964326238
11702,-9.999999999999831,0.09995093964326238
11703,-2.7899999999999845,0.09995093964326238
11704,-9.999999999999831,0.09995093964326238
11705,-9.999999999999831,0.09995093964326238
11706,-2.7899999999999845,0.09995093964326238
11707,-1.390000000000001,0.09995093964326238
11708,-9.999999999999831,0.09995093964326238
11709,-1.390000000000001,0.09995093964326238
11710,-9.999999999999831,0.09995093964326238
11711,-9.999999999999831,0.09995093964326238
11712,-9.999999999999831,0.09995093964326238
11713,-2.7899999999999845,0.09995093964326238
11714,-9.999999999999831,0.09995093964326238
11715,-9.999999999999831,0.09995093964326238
11716,-9.999999999999831,0.09995093964326238
11717,-9.999999999999831,0.09995093964326238
11718,-9.999999999999831,0.09995093964326238
11719,-9.999999999999831,0.09995093964326238
11720,-9.999999999999831,0.09995093964326238
11721,-2.7899999999999845,0.09995093964326238
11722,-9.999999999999831,0.09995093964326238
11723,-8.989999999999837,0.09995093964326238
11724,-0.9300000000000006,0.09995093964326238
11725,-9.999999999999831,0.09995093964326238
11726,-0.9300000000000006,0.09995093964326238
11727,-9.999999999999831,0.09995093964326238
11728,-2.7899999999999845,0.09995093964326238
11729,-9.999999999999831,0.09995093964326238
11730,-2.7899999999999845,0.09995093964326238
11731,-1.390000000000001,0.09995093964326238
11732,-9.999999999999831,0.09995093964326238
11733,-9.999999999999831,0.09995093964326238
11734,-2.7899999999999845,0.09995093964326238
11735,-2.7899999999999845,0.09995093964326238
11736,-8.989999999999855,0.09995093964326238
11737,-9.999999999999831,0.09995093964326238
11738,-9.999999999999831,0.09995093964326238
11739,-1.390000000000001,0.09995093964326238
11740,-8.989999999999855,0.09995093964326238
11741,-9.999999999999831,0.09995093964326238
11742,-9.999999999999831,0.09995093964326238
11743,-1.390000000000001,0.09995093964326238
11744,-9.999999999999831,0.09995093964326238
11745,-9.999999999999831,0.09995093964326238
11746,-8.989999999999855,0.09995093964326238
11747,-9.999999999999831,0.09995093964326238
11748,-1.390000000000001,0.09995093964326238
11749,-0.9300000000000006,0.09995093964326238
11750,-2.7899999999999845,0.09995093964326238
11751,-8.989999999999855,0.09995093964326238
11752,-9.999999999999831,0.09995093964326238
11753,-8.989999999999855,0.09995093964326238
11754,-8.989999999999855,0.09995093964326238
11755,-9.999999999999831,0.09995093964326238
11756,-1.390000000000001,0.09995093964326238
11757,-9.999999999999831,0.09995093964326238
11758,-9.999999999999831,0.09995093964326238
11759,-8.989999999999837,0.09995093964326238
11760,-8.989999999999837,0.09995093964326238
11761,-9.999999999999831,0.09995093964326238
11762,-9.999999999999831,0.09995093964326238
11763,-9.999999999999831,0.09995093964326238
11764,-9.999999999999831,0.09995093964326238
11765,-9.999999999999831,0.09995093964326238
11766,-9.999999999999831,0.09995093964326238
11767,-9.999999999999831,0.09995093964326238
11768,-0.9300000000000006,0.09995093964326238
11769,-9.999999999999831,0.09995093964326238
11770,-9.999999999999831,0.09995093964326238
11771,-0.9300000000000006,0.09995093964326238
11772,-9.999999999999831,0.09995093964326238
11773,-9.999999999999831,0.09995093964326238
11774,-1.390000000000001,0.09995093964326238
11775,-9.999999999999831,0.09995093964326238
11776,-9.999999999999831,0.09995093964326238
11777,-9.999999999999831,0.09995093964326238
11778,-1.390000000000001,0.09995093964326238
11779,-9.999999999999831,0.09995093964326238
11780,-9.999999999999831,0.09995093964326238
11781,-8.989999999999855,0.09995093964326238
11782,-9.999999999999831,0.09995093964326238
11783,-9.999999999999831,0.09995093964326238
11784,-9.999999999999831,0.09995093964326238
11785,-2.7899999999999845,0.09995093964326238
11786,-9.999999999999831,0.09995093964326238
11787,-9.999999999999831,0.09995093964326238
11788,-9.999999999999831,0.09995093964326238
11789,-1.390000000000001,0.09995093964326238
11790,-2.7899999999999845,0.09995093964326238
11791,-1.390000000000001,0.09995093964326238
11792,-0.9300000000000006,0.09995093964326238
11793,-9.999999999999831,0.09995093964326238
11794,-1.390000000000001,0.09995093964326238
11795,-9.999999999999831,0.09995093964326238
11796,-9.999999999999831,0.09995093964326238
11797,-9.999999999999831,0.09995093964326238
11798,-8.989999999999837,0.09995093964326238
11799,-9.999999999999831,0.09995093964326238
11800,-8.989999999999855,0.09995093964326238
11801,-0.9300000000000006,0.09995093964326238
11802,-9.999999999999831,0.09995093964326238
11803,-9.999999999999831,0.09995093964326238
11804,-0.9300000000000006,0.09995093964326238
11805,-9.999999999999831,0.09995093964326238
11806,-0.9300000000000006,0.09995093964326238
